"word","urlcount","totalcount","wordLen","Random Number"
"missiva",1.00,1.00,7,8061.00
"falseia",1.00,1.00,7,2344.00
"fútil",1.00,1.00,5,386.00
"gadanhas",1.00,1.00,8,905.00
"faltando",1.00,1.00,8,2413.00
"forçando",1.00,1.00,8,2405.00
"miserando",1.00,1.00,9,2201.00
"forcas",1.00,1.00,6,9101.00
"gaguez",1.00,1.00,6,5778.00
"miscelânea",1.00,1.00,10,6894.00
"falsificado",1.00,1.00,11,4752.00
"magnete",1.00,1.00,7,5299.00
"magnetismo",1.00,1.00,10,2112.00
"miseravelmente",1.00,1.00,14,5582.00
"falseamos",1.00,1.00,9,9519.00
"magneto",1.00,1.00,7,6035.00
"falsamente",1.00,1.00,10,7443.00
"magnifica",1.00,1.00,9,3591.00
"forçava",1.00,1.00,7,8002.00
"mirra",1.00,1.00,5,5538.00
"litigioso",1.00,1.00,9,8653.00
"gaivotas",1.00,1.00,8,4946.00
"madrugadas",1.00,1.00,10,8437.00
"falsificadas",1.00,1.00,12,1619.00
"faltes",1.00,1.00,6,1452.00
"modernizando",1.00,1.00,12,6223.00
"fontainha",1.00,1.00,9,1217.00
"litosfera",1.00,1.00,9,6825.00
"morgados",1.00,1.00,8,3774.00
"misoginia",1.00,1.00,9,6684.00
"morgue",1.00,1.00,6,7347.00
"magnas",1.00,1.00,6,4681.00
"magnata",1.00,1.00,7,4556.00
"faltosos",1.00,1.00,8,4968.00
"modificarão",1.00,1.00,11,7669.00
"misérias",1.00,1.00,8,6357.00
"magma",1.00,1.00,5,9839.00
"fuzilar",1.00,1.00,7,3879.00
"forais",1.00,1.00,6,9392.00
"lota",1.00,1.00,4,4750.00
"modificou",1.00,1.00,9,2243.00
"Morin",1.00,1.00,5,6464.00
"faltarão",1.00,1.00,8,6364.00
"Fuzzy",1.00,1.00,5,3910.00
"mandava",1.00,1.00,7,1969.00
"litorais",1.00,1.00,8,590.00
"modifique",1.00,1.00,9,9081.00
"fotovoltaico",1.00,1.00,12,1730.00
"fiduciário",1.00,1.00,10,8554.00
"fracassam",1.00,1.00,9,9514.00
"figuravam",1.00,1.00,9,8551.00
"moçambicanos",1.00,1.00,12,4352.00
"fitar",1.00,1.00,5,7675.00
"figurativos",1.00,1.00,11,7989.00
"figurativas",1.00,1.00,11,470.00
"monográficos",1.00,1.00,12,8372.00
"manche",1.00,1.00,6,1878.00
"lúcidas",1.00,1.00,7,2424.00
"figurando",1.00,1.00,9,5136.00
"frequentador",1.00,1.00,12,7602.00
"fototeca",1.00,1.00,8,6066.00
"monologa",1.00,1.00,8,675.00
"frequentarão",1.00,1.00,12,6539.00
"fotossíntese",1.00,1.00,12,8517.00
"lutadora",1.00,1.00,8,6698.00
"fotossensível",1.00,1.00,13,6676.00
"fitei",1.00,1.00,5,5322.00
"figa",1.00,1.00,4,6356.00
"fiscalizadores",1.00,1.00,14,8019.00
"malditos",1.00,1.00,8,3629.00
"fraccionada",1.00,1.00,11,9070.00
"fritas",1.00,1.00,6,521.00
"lusitanas",1.00,1.00,9,157.00
"mobiles",1.00,1.00,7,2052.00
"fiscalizando",1.00,1.00,12,3381.00
"freires",1.00,1.00,7,2472.00
"lúcido",1.00,1.00,6,9456.00
"mobilado",1.00,1.00,8,1384.00
"mobiladas",1.00,1.00,9,5124.00
"frenético",1.00,1.00,9,8554.00
"figure",1.00,1.00,6,3727.00
"fiscalizará",1.00,1.00,11,4955.00
"Fitzgerald",1.00,1.00,10,2377.00
"molhar",1.00,1.00,6,1694.00
"maldizer",1.00,1.00,8,8824.00
"fisga",1.00,1.00,5,726.00
"mnemónica",1.00,1.00,9,4956.00
"molhadas",1.00,1.00,8,4515.00
"localizá",1.00,1.00,8,4983.00
"filantropia",1.00,1.00,11,6497.00
"molestado",1.00,1.00,9,6012.00
"lustre",1.00,1.00,6,5187.00
"filatélico",1.00,1.00,10,4315.00
"Louvre",1.00,1.00,6,8137.00
"fito",1.00,1.00,4,2886.00
"friccionadas",1.00,1.00,12,3873.00
"frieza",1.00,1.00,6,8554.00
"frigidez",1.00,1.00,8,3161.00
"fixidez",1.00,1.00,7,4616.00
"ficariam",1.00,1.00,8,5697.00
"frigorífico",1.00,1.00,11,8191.00
"ficares",1.00,1.00,7,1267.00
"mitral",1.00,1.00,6,2453.00
"formarem",1.00,1.00,8,1855.00
"malícia",1.00,1.00,7,374.00
"lutava",1.00,1.00,6,8481.00
"fizeres",1.00,1.00,7,416.00
"fizermos",1.00,1.00,8,6721.00
"frisos",1.00,1.00,6,2715.00
"luteranismo",1.00,1.00,11,7856.00
"fotografe",1.00,1.00,9,762.00
"monstruoso",1.00,1.00,10,3780.00
"fotografassem",1.00,1.00,13,5335.00
"fibroso",1.00,1.00,7,8865.00
"funcionamos",1.00,1.00,11,3832.00
"frisando",1.00,1.00,8,1318.00
"monótona",1.00,1.00,8,2073.00
"fotómetro",1.00,1.00,9,8095.00
"miúdas",1.00,1.00,6,6376.00
"moleiro",1.00,1.00,7,4212.00
"fixador",1.00,1.00,7,3235.00
"monopolizadores",1.00,1.00,15,8530.00
"fotogravura",1.00,1.00,11,7889.00
"Manchúria",1.00,1.00,9,4409.00
"monossilábicas",1.00,1.00,14,3840.00
"lutaram",1.00,1.00,7,6558.00
"fixei",1.00,1.00,5,8548.00
"frestas",1.00,1.00,7,5388.00
"monocromática",1.00,1.00,13,3203.00
"fixarem",1.00,1.00,7,4036.00
"moçárabe",1.00,1.00,8,5172.00
"fixaria",1.00,1.00,7,9117.00
"locador",1.00,1.00,7,6048.00
"lubrificados",1.00,1.00,12,2463.00
"locado",1.00,1.00,6,3478.00
"friamente",1.00,1.00,9,9264.00
"locações",1.00,1.00,8,7172.00
"lutarem",1.00,1.00,7,9.00
"fixará",1.00,1.00,6,9890.00
"locomotivas",1.00,1.00,11,9679.00
"finalizaram",1.00,1.00,11,5113.00
"finíssima",1.00,1.00,9,9781.00
"frangos",1.00,1.00,7,6500.00
"lufada",1.00,1.00,6,6484.00
"locomoção",1.00,1.00,9,6696.00
"monarquias",1.00,1.00,10,8731.00
"franja",1.00,1.00,6,1015.00
"mamilo",1.00,1.00,6,7658.00
"monárquica",1.00,1.00,10,7077.00
"localizando",1.00,1.00,11,2172.00
"fragmento",1.00,1.00,9,7349.00
"financiamos",1.00,1.00,11,9485.00
"franquear",1.00,1.00,9,5837.00
"fragmentar",1.00,1.00,10,9872.00
"malfeitoria",1.00,1.00,11,314.00
"finamente",1.00,1.00,9,2335.00
"franquismo",1.00,1.00,10,1861.00
"finisterra",1.00,1.00,10,3851.00
"lucrou",1.00,1.00,6,8775.00
"finalizes",1.00,1.00,9,4589.00
"monóculo",1.00,1.00,8,7240.00
"monástica",1.00,1.00,9,4375.00
"findam",1.00,1.00,6,5195.00
"fingimos",1.00,1.00,8,1997.00
"fingem",1.00,1.00,6,8464.00
"mobilizável",1.00,1.00,11,7171.00
"locatário",1.00,1.00,9,2586.00
"findou",1.00,1.00,6,8369.00
"findará",1.00,1.00,7,6436.00
"mobilizava",1.00,1.00,10,7178.00
"findar",1.00,1.00,6,2766.00
"localizem",1.00,1.00,9,6030.00
"moca",1.00,1.00,4,3099.00
"fingir",1.00,1.00,6,4383.00
"finalizará",1.00,1.00,10,9614.00
"financio",1.00,1.00,8,133.00
"financiáveis",1.00,1.00,12,3536.00
"mobilizaram",1.00,1.00,11,9695.00
"financiava",1.00,1.00,10,1682.00
"financias",1.00,1.00,9,4576.00
"financiarem",1.00,1.00,11,3081.00
"financiaram",1.00,1.00,11,6732.00
"Françoise",1.00,1.00,9,8380.00
"localizavam",1.00,1.00,11,4363.00
"franciscana",1.00,1.00,11,8844.00
"fiscalizações",1.00,1.00,13,6380.00
"franzia",1.00,1.00,7,5166.00
"firmados",1.00,1.00,8,4696.00
"filosoficamente",1.00,1.00,15,2701.00
"lunares",1.00,1.00,7,9461.00
"filmou",1.00,1.00,6,5292.00
"mobílias",1.00,1.00,8,2679.00
"firmemente",1.00,1.00,10,5534.00
"firmou",1.00,1.00,6,9882.00
"locutora",1.00,1.00,8,7780.00
"filtrada",1.00,1.00,8,9829.00
"filmada",1.00,1.00,7,4266.00
"fracturasse",1.00,1.00,11,7675.00
"lunetas",1.00,1.00,7,9812.00
"fiscalizada",1.00,1.00,11,1389.00
"fiscalizado",1.00,1.00,11,8203.00
"lúpus",1.00,1.00,5,4229.00
"maléfico",1.00,1.00,8,1392.00
"mongolismo",1.00,1.00,10,705.00
"fiscalizadora",1.00,1.00,13,59.00
"maleabilidade",1.00,1.00,13,6940.00
"filhós",1.00,1.00,6,9286.00
"filmagem",1.00,1.00,8,1191.00
"moliceiro",1.00,1.00,9,3517.00
"maletas",1.00,1.00,7,9807.00
"finalizam",1.00,1.00,9,966.00
"finalizados",1.00,1.00,11,9595.00
"mobilizam",1.00,1.00,9,1852.00
"malhado",1.00,1.00,7,5474.00
"lulas",1.00,1.00,5,6214.00
"Lumen",1.00,1.00,5,6255.00
"finados",1.00,1.00,7,3744.00
"finos",1.00,1.00,5,956.00
"firmado",1.00,1.00,7,6430.00
"fraternas",1.00,1.00,9,1751.00
"lutou",1.00,1.00,5,477.00
"Lumière",1.00,1.00,7,1554.00
"fiquemos",1.00,1.00,8,6267.00
"luminosas",1.00,1.00,9,8268.00
"fraudulenta",1.00,1.00,11,2734.00
"fira",1.00,1.00,4,6614.00
"filtrar",1.00,1.00,7,6856.00
"molibdénio",1.00,1.00,10,5713.00
"freguesas",1.00,1.00,9,7257.00
"mobilizado",1.00,1.00,10,6243.00
"finou",1.00,1.00,5,4450.00
"mace",1.00,1.00,4,9169.00
"mandam",1.00,1.00,6,2645.00
"macabra",1.00,1.00,7,2195.00
"fosforescência",1.00,1.00,14,3896.00
"floro",1.00,1.00,5,2255.00
"fluência",1.00,1.00,8,4542.00
"flui",1.00,1.00,4,7548.00
"fosfato",1.00,1.00,7,2678.00
"fluída",1.00,1.00,6,5082.00
"monumentais",1.00,1.00,11,9406.00
"florir",1.00,1.00,6,9156.00
"felicito",1.00,1.00,8,2980.00
"fumei",1.00,1.00,5,5410.00
"for硤as",1.00,1.00,6,2614.00
"macedónio",1.00,1.00,9,3422.00
"louros",1.00,1.00,6,3398.00
"feixes",1.00,1.00,6,8473.00
"feixe",1.00,1.00,5,1112.00
"fluir",1.00,1.00,5,1195.00
"lixeira",1.00,1.00,7,9768.00
"fingindo",1.00,1.00,8,7287.00
"florescência",1.00,1.00,12,1445.00
"maçãs",1.00,1.00,5,9640.00
"fossa",1.00,1.00,5,7407.00
"fibrose",1.00,1.00,7,3065.00
"luzidias",1.00,1.00,8,5930.00
"fosses",1.00,1.00,6,6197.00
"fulano",1.00,1.00,6,8157.00
"fulcrais",1.00,1.00,8,4595.00
"Montevideu",1.00,1.00,10,8170.00
"fenomenológica",1.00,1.00,14,512.00
"modelado",1.00,1.00,8,1658.00
"moitense",1.00,1.00,8,3933.00
"feministas",1.00,1.00,10,3895.00
"Montgomery",1.00,1.00,10,5405.00
"mandamentos",1.00,1.00,11,9304.00
"fulminantes",1.00,1.00,11,7216.00
"florido",1.00,1.00,7,238.00
"fenícios",1.00,1.00,8,3246.00
"fendas",1.00,1.00,6,7854.00
"malcheiroso",1.00,1.00,11,4134.00
"femural",1.00,1.00,7,3352.00
"fumam",1.00,1.00,5,8169.00
"fumas",1.00,1.00,5,672.00
"fumava",1.00,1.00,6,4891.00
"fulminante",1.00,1.00,10,3964.00
"funciones",1.00,1.00,9,6285.00
"fluorescência",1.00,1.00,13,282.00
"maltês",1.00,1.00,6,7072.00
"moralizando",1.00,1.00,11,8633.00
"funcionassem",1.00,1.00,12,5299.00
"moramos",1.00,1.00,7,7430.00
"foca",1.00,1.00,4,4961.00
"morango",1.00,1.00,7,2741.00
"funcionavam",1.00,1.00,11,7999.00
"feda",1.00,1.00,4,5355.00
"mistral",1.00,1.00,7,626.00
"modelou",1.00,1.00,7,7761.00
"flutuáveis",1.00,1.00,10,4418.00
"loure",1.00,1.00,5,4975.00
"fecundante",1.00,1.00,10,209.00
"fecundação",1.00,1.00,10,2935.00
"maciça",1.00,1.00,6,2751.00
"fechei",1.00,1.00,6,5438.00
"mandara",1.00,1.00,7,959.00
"morar",1.00,1.00,5,9272.00
"mistificação",1.00,1.00,12,8926.00
"fecham",1.00,1.00,6,6468.00
"livrinho",1.00,1.00,8,4890.00
"feirantes",1.00,1.00,9,217.00
"feitoria",1.00,1.00,8,9699.00
"feitor",1.00,1.00,6,9198.00
"fluoretos",1.00,1.00,9,7689.00
"feitiço",1.00,1.00,7,752.00
"feiticeiras",1.00,1.00,11,5242.00
"logradouro",1.00,1.00,10,6163.00
"flutuando",1.00,1.00,9,2686.00
"funcionaram",1.00,1.00,11,8064.00
"fortificada",1.00,1.00,11,6659.00
"federativa",1.00,1.00,10,5536.00
"machadadas",1.00,1.00,10,4993.00
"luzente",1.00,1.00,7,1490.00
"moralista",1.00,1.00,9,2795.00
"feios",1.00,1.00,5,490.00
"flutuar",1.00,1.00,7,621.00
"funcionaria",1.00,1.00,11,9998.00
"feijoeiro",1.00,1.00,9,6688.00
"moralização",1.00,1.00,11,5407.00
"feição",1.00,1.00,6,6670.00
"federativo",1.00,1.00,10,1670.00
"funcionariam",1.00,1.00,12,4055.00
"feitiçaria",1.00,1.00,10,6401.00
"flanqueado",1.00,1.00,10,6705.00
"luxos",1.00,1.00,5,8941.00
"festejei",1.00,1.00,8,7311.00
"fotocopiáveis",1.00,1.00,13,7202.00
"malditas",1.00,1.00,8,6064.00
"Flandres",1.00,1.00,8,8889.00
"fervorosa",1.00,1.00,9,9527.00
"fervilhar",1.00,1.00,9,2893.00
"fervido",1.00,1.00,7,4398.00
"fervida",1.00,1.00,7,8477.00
"flamengo",1.00,1.00,8,6782.00
"fertilizado",1.00,1.00,11,8317.00
"festejou",1.00,1.00,8,7429.00
"fértil",1.00,1.00,6,2402.00
"fruir",1.00,1.00,5,6136.00
"ferrugem",1.00,1.00,8,6086.00
"luxado",1.00,1.00,6,8267.00
"frustrações",1.00,1.00,11,3975.00
"maldita",1.00,1.00,7,9843.00
"fotocopiados",1.00,1.00,12,1558.00
"louvado",1.00,1.00,7,856.00
"fóssil",1.00,1.00,6,7031.00
"fervente",1.00,1.00,8,9565.00
"feudais",1.00,1.00,7,5525.00
"fiasco",1.00,1.00,6,3546.00
"fritos",1.00,1.00,6,8184.00
"fianças",1.00,1.00,7,8783.00
"fotografado",1.00,1.00,11,9197.00
"flagrantes",1.00,1.00,10,6739.00
"fiadeira",1.00,1.00,8,4107.00
"flamante",1.00,1.00,8,6219.00
"fotografadas",1.00,1.00,12,342.00
"flameja",1.00,1.00,7,8547.00
"flamingo",1.00,1.00,8,7390.00
"louvando",1.00,1.00,8,9940.00
"frustrante",1.00,1.00,10,183.00
"fetos",1.00,1.00,5,1451.00
"frontalmente",1.00,1.00,12,3768.00
"mitológicas",1.00,1.00,11,575.00
"fotografada",1.00,1.00,11,9699.00
"luveiro",1.00,1.00,7,1696.00
"festividade",1.00,1.00,11,516.00
"galvanizar",1.00,1.00,10,5791.00
"fotões",1.00,1.00,6,3501.00
"festim",1.00,1.00,6,2763.00
"frontais",1.00,1.00,8,1259.00
"fugiram",1.00,1.00,7,1776.00
"ferreiro",1.00,1.00,8,2007.00
"fermentadora",1.00,1.00,12,1247.00
"fugia",1.00,1.00,5,685.00
"fugiam",1.00,1.00,6,3934.00
"fugidia",1.00,1.00,7,350.00
"fermentador",1.00,1.00,11,9352.00
"fugindo",1.00,1.00,7,7902.00
"moldados",1.00,1.00,8,8710.00
"Fermat",1.00,1.00,6,773.00
"louvada",1.00,1.00,7,9742.00
"fotão",1.00,1.00,5,3819.00
"fermento",1.00,1.00,8,8639.00
"floral",1.00,1.00,6,6974.00
"floreados",1.00,1.00,9,98.00
"fugitivos",1.00,1.00,9,4395.00
"foste",1.00,1.00,5,8380.00
"fugiu",1.00,1.00,5,939.00
"molas",1.00,1.00,5,414.00
"ferimento",1.00,1.00,9,8491.00
"montarias",1.00,1.00,9,8078.00
"maldade",1.00,1.00,7,5955.00
"louva",1.00,1.00,5,9275.00
"modas",1.00,1.00,5,7433.00
"lobito",1.00,1.00,6,637.00
"flechada",1.00,1.00,8,6536.00
"luxuosa",1.00,1.00,7,5766.00
"flechas",1.00,1.00,7,6307.00
"lobisomem",1.00,1.00,9,5341.00
"luxuosas",1.00,1.00,8,1328.00
"frutificação",1.00,1.00,12,7045.00
"fotocopiadas",1.00,1.00,12,1443.00
"ferraria",1.00,1.00,8,8102.00
"fugazmente",1.00,1.00,10,3582.00
"Fletcher",1.00,1.00,8,1397.00
"místicos",1.00,1.00,8,5523.00
"flexão",1.00,1.00,6,92.00
"moldava",1.00,1.00,7,7940.00
"ferra",1.00,1.00,5,7100.00
"ferocidade",1.00,1.00,10,3702.00
"flexibilizadas",1.00,1.00,14,6809.00
"mitigação",1.00,1.00,9,7428.00
"flexibilizar",1.00,1.00,12,6548.00
"mitificados",1.00,1.00,11,4280.00
"montanhosa",1.00,1.00,10,2889.00
"luxuoso",1.00,1.00,7,8560.00
"ingerido",1.00,1.00,8,7255.00
"lapela",1.00,1.00,6,8003.00
"iniba",1.00,1.00,5,1262.00
"meigo",1.00,1.00,5,1269.00
"ingressados",1.00,1.00,11,2005.00
"ingressado",1.00,1.00,10,6349.00
"ingressa",1.00,1.00,8,2801.00
"íngremes",1.00,1.00,8,2147.00
"lapidária",1.00,1.00,9,7300.00
"meigos",1.00,1.00,6,9773.00
"injustificado",1.00,1.00,13,1390.00
"ingeridos",1.00,1.00,9,3718.00
"inibitória",1.00,1.00,10,8378.00
"ingénuo",1.00,1.00,7,3936.00
"ingenuidade",1.00,1.00,11,5256.00
"ingénuas",1.00,1.00,8,8757.00
"infusão",1.00,1.00,7,1302.00
"infundadas",1.00,1.00,10,7966.00
"infrinja",1.00,1.00,8,9226.00
"infringido",1.00,1.00,10,9632.00
"melancólica",1.00,1.00,11,3913.00
"infortúnio",1.00,1.00,10,1465.00
"lápide",1.00,1.00,6,5140.00
"iniciei",1.00,1.00,7,2257.00
"incentivada",1.00,1.00,11,4914.00
"injectar",1.00,1.00,8,7908.00
"injecta",1.00,1.00,7,4641.00
"iníquo",1.00,1.00,6,3009.00
"ininterrupto",1.00,1.00,12,2646.00
"ininterrupta",1.00,1.00,12,345.00
"ininteligível",1.00,1.00,13,8969.00
"lanchas",1.00,1.00,7,3775.00
"inimigas",1.00,1.00,8,7913.00
"inibidas",1.00,1.00,8,4930.00
"iniciem",1.00,1.00,7,2791.00
"inibindo",1.00,1.00,8,8169.00
"iniciava",1.00,1.00,8,4194.00
"meditou",1.00,1.00,7,671.00
"iniciarmos",1.00,1.00,10,3413.00
"lanhas",1.00,1.00,6,5591.00
"medronho",1.00,1.00,8,5135.00
"inicialização",1.00,1.00,13,1701.00
"megacólon",1.00,1.00,9,9088.00
"iniciadora",1.00,1.00,10,2369.00
"megalíticos",1.00,1.00,11,9187.00
"melancólico",1.00,1.00,11,8264.00
"inimiga",1.00,1.00,7,4802.00
"infectam",1.00,1.00,8,7068.00
"laqueados",1.00,1.00,9,5046.00
"infinitas",1.00,1.00,9,1542.00
"infiltrados",1.00,1.00,11,9883.00
"infiltração",1.00,1.00,11,2234.00
"infidelidade",1.00,1.00,12,4004.00
"inferir",1.00,1.00,7,7681.00
"inferiormente",1.00,1.00,13,2128.00
"melhoraria",1.00,1.00,10,2736.00
"inferência",1.00,1.00,10,3282.00
"inflamações",1.00,1.00,11,2801.00
"infectar",1.00,1.00,8,5156.00
"inflamado",1.00,1.00,9,6735.00
"lastimável",1.00,1.00,10,7100.00
"infeccionado",1.00,1.00,12,7787.00
"infatigavelmente",1.00,1.00,16,549.00
"infatigável",1.00,1.00,11,4734.00
"infantilismo",1.00,1.00,12,8491.00
"melhorem",1.00,1.00,8,6657.00
"latejando",1.00,1.00,9,6102.00
"latejar",1.00,1.00,7,3797.00
"infame",1.00,1.00,6,9621.00
"infalivelmente",1.00,1.00,14,8096.00
"infelicidade",1.00,1.00,12,4065.00
"maquinista",1.00,1.00,10,458.00
"inocenta",1.00,1.00,8,6462.00
"informa磯",1.00,1.00,8,7639.00
"meles",1.00,1.00,5,1154.00
"melgas",1.00,1.00,6,3542.00
"informarão",1.00,1.00,10,4747.00
"lareiras",1.00,1.00,8,8765.00
"informámos",1.00,1.00,10,9437.00
"largada",1.00,1.00,7,1863.00
"informador",1.00,1.00,10,6076.00
"infinitos",1.00,1.00,9,7119.00
"largará",1.00,1.00,7,5462.00
"informo",1.00,1.00,7,330.00
"influirão",1.00,1.00,9,5361.00
"influir",1.00,1.00,7,6156.00
"influi",1.00,1.00,6,2862.00
"influentes",1.00,1.00,10,2777.00
"influenciou",1.00,1.00,11,5726.00
"larguei",1.00,1.00,7,1463.00
"influencias",1.00,1.00,11,3567.00
"influenciarmos",1.00,1.00,14,7801.00
"infligiu",1.00,1.00,8,2748.00
"infligido",1.00,1.00,9,3746.00
"informadas",1.00,1.00,10,8167.00
"insistindo",1.00,1.00,10,4116.00
"inspirador",1.00,1.00,10,9377.00
"inspiradas",1.00,1.00,10,8996.00
"inspirá",1.00,1.00,7,4284.00
"medido",1.00,1.00,6,1359.00
"inspectora",1.00,1.00,10,6416.00
"inspeccionando",1.00,1.00,14,4733.00
"inspecciona",1.00,1.00,11,7533.00
"insondáveis",1.00,1.00,11,6277.00
"insolúvel",1.00,1.00,9,834.00
"injustamente",1.00,1.00,12,2729.00
"insisto",1.00,1.00,7,1862.00
"inspiraram",1.00,1.00,10,3956.00
"insistentemente",1.00,1.00,15,8322.00
"insistente",1.00,1.00,10,8403.00
"insiro",1.00,1.00,6,1687.00
"insípida",1.00,1.00,8,9259.00
"insinue",1.00,1.00,7,8413.00
"insinuam",1.00,1.00,8,2272.00
"insinuações",1.00,1.00,11,4684.00
"insinua",1.00,1.00,7,1729.00
"insignificantes",1.00,1.00,15,5368.00
"insólitas",1.00,1.00,9,7451.00
"instalavam",1.00,1.00,10,1755.00
"institucionalizado",1.00,1.00,18,3540.00
"instiga",1.00,1.00,7,1846.00
"medicamentosos",1.00,1.00,14,7164.00
"laguna",1.00,1.00,6,6921.00
"lagunares",1.00,1.00,9,89.00
"instantâneos",1.00,1.00,12,8918.00
"laia",1.00,1.00,4,915.00
"laica",1.00,1.00,5,8477.00
"lain",1.00,1.00,4,127.00
"inspiradora",1.00,1.00,11,8960.00
"instalávamos",1.00,1.00,12,2021.00
"inspirando",1.00,1.00,10,9704.00
"instalava",1.00,1.00,9,2472.00
"instalando",1.00,1.00,10,1533.00
"medicinal",1.00,1.00,9,163.00
"lamentações",1.00,1.00,11,932.00
"instado",1.00,1.00,7,9103.00
"lamentam",1.00,1.00,8,2845.00
"inspirou",1.00,1.00,8,5482.00
"inspirasse",1.00,1.00,10,9781.00
"inspirarmos",1.00,1.00,11,9557.00
"inserirmos",1.00,1.00,10,8145.00
"medicas",1.00,1.00,7,9746.00
"inovou",1.00,1.00,6,3102.00
"insigne",1.00,1.00,7,4960.00
"inquirindo",1.00,1.00,10,1456.00
"inquirido",1.00,1.00,9,6169.00
"inquietar",1.00,1.00,9,3543.00
"inquietantes",1.00,1.00,12,9210.00
"inquietam",1.00,1.00,9,7788.00
"inquestionável",1.00,1.00,14,769.00
"medirás",1.00,1.00,7,4433.00
"marcá",1.00,1.00,5,8294.00
"insaciável",1.00,1.00,10,5448.00
"inoxidável",1.00,1.00,10,77.00
"insalubres",1.00,1.00,10,684.00
"inovarem",1.00,1.00,8,4738.00
"lançará",1.00,1.00,7,348.00
"inovando",1.00,1.00,8,7981.00
"meditassem",1.00,1.00,10,4747.00
"medite",1.00,1.00,6,8612.00
"mediterrânea",1.00,1.00,12,6608.00
"inominável",1.00,1.00,10,6699.00
"inofensivos",1.00,1.00,11,2536.00
"inofensivo",1.00,1.00,10,5070.00
"inocentes",1.00,1.00,9,1834.00
"meditações",1.00,1.00,10,7860.00
"inseguras",1.00,1.00,9,6786.00
"inextinguível",1.00,1.00,13,6464.00
"lamentou",1.00,1.00,8,9571.00
"inserimos",1.00,1.00,9,2207.00
"medimos",1.00,1.00,7,3332.00
"laminado",1.00,1.00,8,6215.00
"laminas",1.00,1.00,7,6329.00
"inseri",1.00,1.00,6,6894.00
"inseparáveis",1.00,1.00,12,7848.00
"insensível",1.00,1.00,10,8801.00
"inquisitorial",1.00,1.00,13,1831.00
"inseminações",1.00,1.00,12,6685.00
"inseriu",1.00,1.00,7,6189.00
"insegura",1.00,1.00,8,7584.00
"insecticida",1.00,1.00,11,3258.00
"medíocres",1.00,1.00,9,4071.00
"lançá",1.00,1.00,5,9410.00
"lançamos",1.00,1.00,8,4920.00
"inscreveu",1.00,1.00,9,6784.00
"inscrevessem",1.00,1.00,12,7789.00
"inscreveres",1.00,1.00,11,5848.00
"mediram",1.00,1.00,7,1743.00
"insatisfeita",1.00,1.00,12,8643.00
"insensato",1.00,1.00,9,8806.00
"incompreensível",1.00,1.00,15,7766.00
"incredulidade",1.00,1.00,13,6239.00
"incorporava",1.00,1.00,11,9288.00
"incorporarem",1.00,1.00,12,1025.00
"incorporações",1.00,1.00,13,3379.00
"incorpora",1.00,1.00,9,7300.00
"lebreiro",1.00,1.00,8,1468.00
"inconsistente",1.00,1.00,13,7893.00
"inconscientemente",1.00,1.00,17,2080.00
"inconformado",1.00,1.00,12,6830.00
"infalível",1.00,1.00,9,6964.00
"inconcebível",1.00,1.00,12,5775.00
"incrementação",1.00,1.00,13,627.00
"incompreendido",1.00,1.00,14,224.00
"incompletos",1.00,1.00,11,8008.00
"incompleto",1.00,1.00,10,3750.00
"leccioná",1.00,1.00,8,4753.00
"incompatibilizaram",1.00,1.00,18,418.00
"incompatibilidade",1.00,1.00,17,5905.00
"incomodidade",1.00,1.00,12,6780.00
"incomodem",1.00,1.00,9,5834.00
"incómodas",1.00,1.00,9,7676.00
"incondicionalmente",1.00,1.00,18,373.00
"incubadoras",1.00,1.00,11,8155.00
"indecisa",1.00,1.00,8,3084.00
"indecente",1.00,1.00,9,830.00
"incutindo",1.00,1.00,9,7520.00
"incutia",1.00,1.00,7,1934.00
"incute",1.00,1.00,6,6943.00
"incunábulo",1.00,1.00,10,1297.00
"incumbidas",1.00,1.00,10,4181.00
"incultos",1.00,1.00,8,9400.00
"inculque",1.00,1.00,8,3219.00
"incrédulo",1.00,1.00,9,4810.00
"inculca",1.00,1.00,7,9406.00
"incrementa",1.00,1.00,10,9057.00
"incrivelmente",1.00,1.00,13,4513.00
"maqueiros",1.00,1.00,9,9838.00
"lazeres",1.00,1.00,7,2555.00
"incremente",1.00,1.00,10,2689.00
"maqueiro",1.00,1.00,8,4317.00
"incrementando",1.00,1.00,13,4796.00
"incrementam",1.00,1.00,11,7007.00
"incrementado",1.00,1.00,12,1312.00
"incrementada",1.00,1.00,12,5520.00
"incomodados",1.00,1.00,11,4373.00
"inculcar",1.00,1.00,8,1209.00
"incesto",1.00,1.00,7,3538.00
"incomodaram",1.00,1.00,11,8413.00
"incinerados",1.00,1.00,11,2492.00
"incidiram",1.00,1.00,9,371.00
"incidir",1.00,1.00,7,5283.00
"incidia",1.00,1.00,7,5051.00
"menosprezo",1.00,1.00,10,6190.00
"mensageiros",1.00,1.00,11,825.00
"lega",1.00,1.00,4,5778.00
"inchado",1.00,1.00,7,1783.00
"incisivos",1.00,1.00,9,2439.00
"incestuoso",1.00,1.00,10,1441.00
"incisões",1.00,1.00,8,4814.00
"incessantes",1.00,1.00,11,7288.00
"incessantemente",1.00,1.00,15,6.00
"incertos",1.00,1.00,8,8297.00
"legados",1.00,1.00,7,9479.00
"incentivou",1.00,1.00,10,5666.00
"Maomé",1.00,1.00,5,680.00
"incentivaram",1.00,1.00,12,6160.00
